NOTES:	Le lexique est un fusionment de LEFFF, DIcollecte, Wiktionnaire, fusioner sur le meme mot au masculin singulier											
	Quand il y a plusieurs valuers pour un mot, il y  a une virgule pour les séparer											
	Wiktionnaire n'a pas de pluriel, à faire plus tard.											
	Pour rajouter un mot: met le à la fin du fichier.											
	"Pour suggérer une modification, rajoute le dans les colonnes ""Notes"""											
	Vous n'avez pas le droit de toucher les cellules qui étaient créer pas les lexques sources											
												
Sources	Source Count	Masc Singulier	Masc Pluriel	Fem Singulier	Fem Pluriel	Incl sing V1	Incl pl V1	Notes Général	Notes Masc Singulier	Notes Masc Pluriel	Notes Fem Singulier	Notes Fem Pluriel
leff,dicollecte,wiki	3	névrotique	névrotiques	névrotique	névrotiques							
leff,dicollecte,wiki	3	niais	niais	niaise	niaises	niais·e	niais·es					
leff,dicollecte,wiki	3	nicaraguayen	nicaraguayens	nicaraguayenne	nicaraguayennes	nicaraguayen·ne	nicaraguayen·nes					
leff,dicollecte,wiki	3	nicolaïte	nicolaïtes	nicolaïte	nicolaïtes							
leff,dicollecte,wiki	3	nigérian	nigérians	nigériane	nigérianes	nigérian·e	nigérian·es					
leff,dicollecte,wiki	3	nigérien	nigériens	nigérienne	nigériennes	nigérien·ne	nigérien·nes					
leff,dicollecte,wiki	3	nihiliste	nihilistes	nihiliste	nihilistes							
leff,dicollecte,wiki	3	nippon	nippons	nippone,nipponne,nippone|équiv2=nipponne,nippone	nippones,nipponnes,nippones	nippon·ne	nippon·nes					
leff,dicollecte,wiki	3	niveleur	niveleurs	niveleuse	niveleuses	niveleur·euse	niveleur·euses					
leff,dicollecte,wiki	3	nivernais	nivernais	nivernaise	nivernaises	nivernais·e	nivernais·es					
leff,dicollecte,wiki	3	noble	nobles	noble	nobles							
leff,dicollecte,wiki	3	noctambule	noctambules	noctambule	noctambules							
leff,dicollecte,wiki	3	noir	noirs	noire	noires	noir·e	noir·es					
leff,dicollecte,wiki	3	nomade	nomades	nomade	nomades							
leff,dicollecte,wiki	3	nonagénaire	nonagénaires	nonagénaire	nonagénaires							
leff,dicollecte,wiki	3	nonantième	nonantièmes	nonantième	nonantièmes							
leff,dicollecte,wiki	3	nordiste	nordistes	nordiste	nordistes							
leff,dicollecte,wiki	3	normalien	normaliens	normalienne	normaliennes	normalien·ne	normalien·nes					
leff,dicollecte,wiki	3	normand	normands	normande	normandes	normand·e	normand·es					
leff,dicollecte,wiki	3	nouvelliste	nouvellistes	nouvelliste	nouvellistes							
leff,dicollecte,wiki	3	novice	novices	novice	novices							
leff,dicollecte,wiki	3	nudiste	nudistes	nudiste	nudistes							
leff,dicollecte,wiki	3	numide	numides	numide	numides							
leff,dicollecte,wiki	3	numismate	numismates	numismate	numismates							
leff,dicollecte,wiki	3	nutritionniste	nutritionnistes	nutritionniste	nutritionnistes							
leff,dicollecte,wiki	3	nyctalope	nyctalopes	nyctalope	nyctalopes							
leff,dicollecte,wiki	3	obèse	obèses	obèse	obèses							
leff,dicollecte,wiki	3	oblat	oblats	oblate	oblates	oblat·e	oblat·es					
leff,dicollecte,wiki	3	obligataire	obligataires	obligataire	obligataires							
leff,dicollecte,wiki	3	observateur	observateurs	observatrice,observateuse	observatrices	observateur·trice	observateur·trices					
leff,dicollecte,wiki	3	obstétricien	obstétriciens	obstétricienne	obstétriciennes	obstétricien·ne	obstétricien·nes					
leff,dicollecte,wiki	3	obstructionniste	obstructionnistes	obstructionniste	obstructionnistes							
leff,dicollecte,wiki	3	occidental	occidentaux	occidentale	occidentales	occidental·e	occidentaux·ales					
leff,dicollecte,wiki	3	occultiste	occultistes	occultiste	occultistes							
leff,dicollecte,wiki	3	océanaute	océanautes	océanaute	océanautes							
leff,dicollecte,wiki	3	océanographe	océanographes	océanographe	océanographes							
leff,dicollecte,wiki	3	océanologue	océanologues	océanologue	océanologues							
leff,dicollecte,wiki	3	octogénaire	octogénaires	octogénaire	octogénaires							
leff,dicollecte,wiki	3	oculiste	oculistes	oculiste	oculistes							
leff,dicollecte,wiki	3	odontologiste	odontologistes	odontologiste	odontologistes							
leff,dicollecte,wiki	3	offensé	offensés	offensée	offensées	offensé·e	offensé·es					
leff,dicollecte,wiki	3	officier	officiers	officière,officier	officiers,officières	officier·ère	officier·ères					
leff,dicollecte,wiki	3	offreur	offreurs	offreuse	offreuses	offreur·euse	offreur·euses					
leff,dicollecte,wiki	3	ogre	ogres	ogresse	ogresses	ogre·sse	ogre·eresses					
leff,dicollecte,wiki	3	oléiculteur	oléiculteurs	oléicultrice,oléiculteuse	oléicultrices	oléiculteur·trice	oléiculteur·trices					
leff,dicollecte,wiki	3	ombrien	ombriens	ombrienne,Ombrienne	ombriennes	ombrien·ne	ombrien·nes					
leff,dicollecte,wiki	3	omnipraticien	omnipraticiens	omnipraticienne	omnipraticiennes	omnipraticien·ne	omnipraticien·nes					
leff,dicollecte,wiki	3	ondin	ondins	ondine	ondines	ondin·e	ondin·es					
leff,dicollecte,wiki	3	onirologue	onirologues	onirologue	onirologues							
leff,dicollecte,wiki	3	oniromancien	oniromanciens	oniromancienne	oniromanciennes	oniromancien·ne	oniromancien·nes					
leff,dicollecte,wiki	3	onzième	onzièmes	onzième	onzièmes							
leff,dicollecte,wiki	3	opérateur	opérateurs	opératrice	opératrices	opérateur·trice	opérateur·trices					
leff,dicollecte,wiki	3	ophtalmologiste	ophtalmologistes	ophtalmologiste	ophtalmologistes							
leff,dicollecte,wiki	3	ophtalmologue	ophtalmologues	ophtalmologue	ophtalmologues							
leff,dicollecte,wiki	3	opiomane	opiomanes	opiomane	opiomanes							
leff,dicollecte,wiki	3	opportuniste	opportunistes	opportuniste	opportunistes							
leff,dicollecte,wiki	3	opticien	opticiens	opticienne	opticiennes	opticien·ne	opticien·nes					
leff,dicollecte,wiki	3	optimiste	optimistes	optimiste	optimistes							
leff,dicollecte,wiki	3	oranais	oranais	oranaise	oranaises	oranais·e	oranais·es					
leff,dicollecte,wiki	3	orangiste	orangistes	orangiste	orangistes							
leff,dicollecte,wiki	3	orateur	orateurs	oratrice	oratrices	orateur·trice	orateur·trices					
leff,dicollecte,wiki	3	ordonnateur	ordonnateurs	ordonnatrice	ordonnatrices	ordonnateur·trice	ordonnateur·trices					
leff,dicollecte,wiki	3	orfèvre	orfèvres	orfèvre	orfèvres							
leff,dicollecte,wiki	3	organisateur	organisateurs	organisatrice	organisatrices	organisateur·trice	organisateur·trices					
leff,dicollecte,wiki	3	organiste	organistes	organiste	organistes							
leff,dicollecte,wiki	3	orléaniste	orléanistes	orléaniste	orléanistes							
leff,dicollecte,wiki	3	ornithologiste	ornithologistes	ornithologiste	ornithologistes							
leff,dicollecte,wiki	3	orthodoxe	orthodoxes	orthodoxe	orthodoxes							
leff,dicollecte,wiki	3	orthopédiste	orthopédistes	orthopédiste	orthopédistes							
leff,dicollecte,wiki	3	orthophoniste	orthophonistes	orthophoniste	orthophonistes							
leff,dicollecte,wiki	3	orthoptiste	orthoptistes	orthoptiste	orthoptistes							
leff,dicollecte,wiki	3	ostéopathe	ostéopathes	ostéopathe	ostéopathes							
leff,dicollecte,wiki	3	ostréiculteur	ostréiculteurs	ostréicultrice	ostréicultrices	ostréiculteur·trice	ostréiculteur·trices					
leff,dicollecte,wiki	3	ostrogot	ostrogots	ostrogote	ostrogotes	ostrogot·e	ostrogot·es					
leff,dicollecte,wiki	3	ostrogoth	ostrogoths	ostrogothe	ostrogothes	ostrogoth·e	ostrogoth·es					
leff,dicollecte,wiki	3	oto-rhino-laryngologiste	oto-rhino-laryngologistes	oto-rhino-laryngologiste	oto-rhino-laryngologistes							
leff,dicollecte,wiki	3	ougandais	ougandais	ougandaise	ougandaises	ougandais·e	ougandais·es					
leff,dicollecte,wiki	3	ouïghour	ouïghours	ouïghour	ouïghours							
leff,dicollecte,wiki	3	ourdisseur	ourdisseurs	ourdisseuse	ourdisseuses	ourdisseur·euse	ourdisseur·euses					
leff,dicollecte,wiki	3	ours	ours	ourse	ourses	ours·e	ours·es					
leff,dicollecte,wiki	3	ouvreur	ouvreurs	ouvreuse	ouvreuses	ouvreur·euse	ouvreur·euses					
leff,dicollecte,wiki	3	ouzbek	ouzbeks	ouzbek,ouzbek,ouzbèke,ouzbèke	ouzbeks,ouzbèkes,ouzbèkes	ouzbek·èke	ouzbek·èkes					
leff,dicollecte,wiki	3	pacificateur	pacificateurs	pacificatrice,pacificateuse	pacificatrices	pacificateur·trice	pacificateur·trices					
leff,dicollecte,wiki	3	pacifiste	pacifistes	pacifiste	pacifistes							
leff,dicollecte,wiki	3	paillasse	paillasses	paillassine,paillasse	paillasses							
leff,dicollecte,wiki	3	pakistanais	pakistanais	pakistanaise	pakistanaises	pakistanais·e	pakistanais·es					
leff,dicollecte,wiki	3	palabre	palabres	palabre	palabres							
leff,dicollecte,wiki	3	paléographe	paléographes	paléographe	paléographes							
leff,dicollecte,wiki	3	paléontologiste	paléontologistes	paléontologiste	paléontologistes							
leff,dicollecte,wiki	3	paléontologue	paléontologues	paléontologue	paléontologues							
leff,dicollecte,wiki	3	palestinien	palestiniens	palestinienne	palestiniennes	palestinien·ne	palestinien·nes					
leff,dicollecte,wiki	3	panetier	panetiers	panetière	panetières	panetier·ère	panetier·ères					
leff,dicollecte,wiki	3	panthéiste	panthéistes	panthéiste	panthéistes							
leff,dicollecte,wiki	3	paon	paons	paonne	paonnes	paon·ne	paon·nes					
leff,dicollecte,wiki	3	pape	papes	papesse	papesses	pape·sse	paperassier·ères					
leff,dicollecte,wiki	3	papiste	papistes	papiste	papistes							
leff,dicollecte,wiki	3	papyrologue	papyrologues	papyrologue	papyrologues							
leff,dicollecte,wiki	3	paqueteur	paqueteurs	paqueteuse	paqueteuses	paqueteur·euse	paqueteur·euses					
leff,dicollecte,wiki	3	parachutiste	parachutistes	parachutiste	parachutistes							
leff,dicollecte,wiki	3	paraguayen	paraguayens	Paraguayenne,paraguayenne	paraguayennes	paraguayen·ne	paraguayen·nes					
leff,dicollecte,wiki	3	paralytique	paralytiques	paralytique	paralytiques							
leff,dicollecte,wiki	3	paranoïaque	paranoïaques	paranoïaque	paranoïaques							
leff,dicollecte,wiki	3	paraphraseur	paraphraseurs	paraphraseuse	paraphraseuses	paraphraseur·euse	paraphraseur·euses					
leff,dicollecte,wiki	3	paraplégique	paraplégiques	paraplégique	paraplégiques							
leff,dicollecte,wiki	3	parèdre	parèdres	parèdre	parèdres							
leff,dicollecte,wiki	3	parent	parents	parente	parentes	parent·e	parent·es					
leff,dicollecte,wiki	3	parfumeur	parfumeurs	parfumeuse	parfumeuses	parfumeur·euse	parfumeur·euses					
leff,dicollecte,wiki	3	parigot	parigots	parigote,Parigote	parigotes	parigot·e	parigot·es					
leff,dicollecte,wiki	3	parisien	parisiens	parisienne	parisiennes	parisien·ne	parisien·nes					
leff,dicollecte,wiki	3	parlementaire	parlementaires	parlementaire	parlementaires							
leff,dicollecte,wiki	3	parleur	parleurs	parleuse	parleuses	parleur·euse	parleur·euses					
leff,dicollecte,wiki	3	parodiste	parodistes	parodiste	parodistes							
leff,dicollecte,wiki	3	paroissien	paroissiens	paroissienne	paroissiennes	paroissien·ne	paroissien·nes					
leff,dicollecte,wiki	3	parpaillot	parpaillots	parpaillote	parpaillotes	parpaillot·e	parpaillot·es					
leff,dicollecte,wiki	3	parqueur	parqueurs	parqueuse	parqueuses	parqueur·euse	parqueur·euses					
leff,dicollecte,wiki	3	parsi	parsis	parsi,parsie	parsies	parsi·e	parsi·es					
leff,dicollecte,wiki	3	partageux	partageux	partageuse	partageuses	partageux·euse	partageux·euses					
leff,dicollecte,wiki	3	partenaire	partenaires	partenaire	partenaires							
leff,dicollecte,wiki	3	parthe	parthes	parthe	parthes							
leff,dicollecte,wiki	3	participant	participants	participante	participantes	participant·e	participant·es					
leff,dicollecte,wiki	3	partisan	partisans	partisane	partisanes	partisan·e	partisan·es					
leff,dicollecte,wiki	3	parvenu	parvenus	parvenue	parvenues	parvenu·e	parvenu·es					
leff,dicollecte,wiki	3	passéiste	passéistes	passéiste	passéistes							
leff,dicollecte,wiki	3	pastelliste	pastellistes	pastelliste	pastellistes							
leff,dicollecte,wiki	3	pasticheur	pasticheurs	pasticheuse	pasticheuses	pasticheur·euse	pasticheur·euses					
leff,dicollecte,wiki	3	pathologiste	pathologistes	pathologiste	pathologistes							
leff,dicollecte,wiki	3	patricien	patriciens	patricienne	patriciennes	patricien·ne	patricien·nes					
leff,dicollecte,wiki	3	patriote	patriotes	patriote	patriotes							
leff,dicollecte,wiki	3	patron	patrons	patronne	patronnes	patron·ne	patron·nes					
leff,dicollecte,wiki	3	pauliste	paulistes	pauliste	paulistes							
leff,dicollecte,wiki	3	pauvre	pauvres	pauvre	pauvres							
leff,dicollecte,wiki	3	pauvret	pauvrets	pauvrette	pauvrettes	pauvret·te	pauvret·tes					
leff,dicollecte,wiki	3	payeur	payeurs	payeuse	payeuses	payeur·euse	payeur·euses					
leff,dicollecte,wiki	3	paysagiste	paysagistes	paysagiste	paysagistes							
leff,dicollecte,wiki	3	péager	péagers	péagère	péagères	péager·ère	péager·ères					
leff,dicollecte,wiki	3	péagiste	péagistes	péagiste	péagistes							
leff,dicollecte,wiki	3	pédagogue	pédagogues	pédagogue	pédagogues							
leff,dicollecte,wiki	3	pédaleur	pédaleurs	pédaleuse	pédaleuses	pédaleur·euse	pédaleur·euses					
leff,dicollecte,wiki	3	pédiatre	pédiatres	pédiatre	pédiatres							
leff,dicollecte,wiki	3	pédicure	pédicures	pédicure	pédicures							
leff,dicollecte,wiki	3	pédologue	pédologues	pédologue	pédologues							
leff,dicollecte,wiki	3	pédophile	pédophiles	pédophile	pédophiles							
leff,dicollecte,wiki	3	pédopsychiatre	pédopsychiatres	pédopsychiatre	pédopsychiatres							
leff,dicollecte,wiki	3	peintre	peintres	peintre	peintres							
leff,dicollecte,wiki	3	pèlerin	pèlerins	pèlerine	pèlerines	pèlerin·e	pèlerin·es					
leff,dicollecte,wiki	3	pellagreux	pellagreux	pellagreuse	pellagreuses	pellagreux·euse	pellagreux·euses					
leff,dicollecte,wiki	3	pendard	pendards	pendarde	pendardes	pendard·e	pendard·es					
leff,dicollecte,wiki	3	pendu	pendus	pendue	pendues	pendu·e	pendu·es					
leff,dicollecte,wiki	3	pénitent	pénitents	pénitente	pénitentes	pénitent·e	pénitent·es					
leff,dicollecte,wiki	3	pensionnaire	pensionnaires	pensionnaire	pensionnaires							
leff,dicollecte,wiki	3	pentecôtiste	pentecôtistes	pentecôtiste	pentecôtistes							
leff,dicollecte,wiki	3	pépiniériste	pépiniéristes	pépiniériste	pépiniéristes							
leff,dicollecte,wiki	3	péquenaud	péquenauds	péquenaude	péquenaudes	péquenaud·e	péquenaud·es					
leff,dicollecte,wiki	3	perchiste	perchistes	perchiste	perchistes							
leff,dicollecte,wiki	3	percussionniste	percussionnistes	percussionniste	percussionnistes							
leff,dicollecte,wiki	3	perdant	perdants	perdante	perdantes	perdant·e	perdant·es					
leff,dicollecte,wiki	3	perfectionniste	perfectionnistes	perfectionniste	perfectionnistes							
leff,dicollecte,wiki	3	permissionnaire	permissionnaires	permissionnaire	permissionnaires							
leff,dicollecte,wiki	3	péroniste	péronistes	péroniste	péronistes							
leff,dicollecte,wiki	3	persan	persans	persane	persanes	persan·e	persan·es					
leff,dicollecte,wiki	3	perse	perses	perse	perses							
leff,dicollecte,wiki	3	perturbateur	perturbateurs	perturbateuse,perturbatrice	perturbatrices	perturbateur·trice	perturbateur·trices					
leff,dicollecte,wiki	3	péruvien	péruviens	péruvienne	péruviennes	péruvien·ne	péruvien·nes					
leff,dicollecte,wiki	3	peseur	peseurs	peseuse	peseuses	peseur·euse	peseur·euses					
leff,dicollecte,wiki	3	pétitionnaire	pétitionnaires	pétitionnaire	pétitionnaires							
leff,dicollecte,wiki	3	pétrisseur	pétrisseurs	pétrisseuse	pétrisseuses	pétrisseur·euse	pétrisseur·euses					
leff,dicollecte,wiki	3	pétrographe	pétrographes	pétrographe	pétrographes							
leff,dicollecte,wiki	3	pétroleur	pétroleurs	pétroleuse	pétroleuses	pétroleur·euse	pétroleur·euses					
leff,dicollecte,wiki	3	peul	peuls	peule	peules	peul·e	peul·es					
leff,dicollecte,wiki	3	pharmacien	pharmaciens	pharmacienne	pharmaciennes	pharmacien·ne	pharmacien·nes					
leff,dicollecte,wiki	3	pharmacologiste	pharmacologistes	pharmacologiste	pharmacologistes							
leff,dicollecte,wiki	3	phénoménologue	phénoménologues	phénoménologue	phénoménologues							
leff,dicollecte,wiki	3	philanthrope	philanthropes	philanthrope	philanthropes							
leff,dicollecte,wiki	3	philatéliste	philatélistes	philatéliste	philatélistes							
leff,dicollecte,wiki	3	philippin	philippins	philippine	philippines	philippin·e	philippin·es					
leff,dicollecte,wiki	3	philosophe	philosophes	philosophe	philosophes							
leff,dicollecte,wiki	3	phlébologue	phlébologues	phlébologue	phlébologues							
leff,dicollecte,wiki	3	phocéen	phocéens	phocéenne	phocéennes	phocéen·ne	phocéen·nes					
leff,dicollecte,wiki	3	phonéticien	phonéticiens	phonéticienne	phonéticiennes	phonéticien·ne	phonéticien·nes					
leff,dicollecte,wiki	3	phoniatre	phoniatres	phoniatre	phoniatres							
leff,dicollecte,wiki	3	phonologue	phonologues	phonologue	phonologues							
leff,dicollecte,wiki	3	photographe	photographes	photographe	photographes							
leff,dicollecte,wiki	3	photojournaliste	photojournalistes	photojournaliste	photojournalistes							
leff,dicollecte,wiki	3	phrygien	phrygiens	phrygienne	phrygiennes	phrygien·ne	phrygien·nes					
leff,dicollecte,wiki	3	phtisiologue	phtisiologues	phtisiologue	phtisiologues							
leff,dicollecte,wiki	3	phtisique	phtisiques	phtisique	phtisiques							
leff,dicollecte,wiki	3	physicien	physiciens	physicienne	physiciennes	physicien·ne	physicien·nes					
leff,dicollecte,wiki	3	physiocrate	physiocrates	physiocrate	physiocrates							
leff,dicollecte,wiki	3	physiognomoniste	physiognomonistes	physiognomoniste	physiognomonistes							
leff,dicollecte,wiki	3	pianiste	pianistes	pianiste	pianistes							
leff,dicollecte,wiki	3	picard	picards	picarde	picardes	picard·e	picard·es					
leff,dicollecte,wiki	3	piémontais	piémontais	piémontaise	piémontaises	piémontais·e	piémontais·es					
leff,dicollecte,wiki	3	piétiste	piétistes	piétiste	piétistes							
leff,dicollecte,wiki	3	piéton	piétons	piétonne	piétonnes	piéton·ne	piéton·nes					
leff,dicollecte,wiki	3	pigeon	pigeons	pigeonne	pigeonnes	pigeon·ne	pigeon·nes					
leff,dicollecte,wiki	3	pigiste	pigistes	pigiste	pigistes							
leff,dicollecte,wiki	3	pillard	pillards	pillarde	pillardes	pillard·e	pillard·es					
leff,dicollecte,wiki	3	pilleur	pilleurs	pilleuse	pilleuses	pilleur·euse	pilleur·euses					
leff,dicollecte,wiki	3	pilote	pilotes	pilote	pilotes							
leff,dicollecte,wiki	3	piocheur	piocheurs	piocheuse	piocheuses	piocheur·euse	piocheur·euses					
leff,dicollecte,wiki	3	pion	pions	pionne	pionnes	pion·ne	pion·nes					
leff,dicollecte,wiki	3	pipelet	pipelets	pipelette,piplette	pipelettes	pipelet·te	pipelet·tes					
leff,dicollecte,wiki	3	pirate	pirates	pirate	pirates							
leff,dicollecte,wiki	3	pisseur	pisseurs	pisseuse	pisseuses	pisseur·euse	pisseur·euses					
leff,dicollecte,wiki	3	placeur	placeurs	placeuse	placeuses	placeur·euse	placeur·euses					
leff,dicollecte,wiki	3	placier	placiers	placière	placières	placier·ère	placier·ères					
leff,dicollecte,wiki	3	plagiaire	plagiaires	plagiaire	plagiaires							
leff,dicollecte,wiki	3	plagiste	plagistes	plagiste	plagistes							
